Date,Open,High,Low,Close
2021-08-26T09:21:00+0530,35475.9,35475.9,35447.4,35463.15
2021-08-26T09:22:00+0530,35461.1,35463.45,35447.25,35463.45
2021-08-26T09:23:00+0530,35464.4,35534.65,35463.4,35533.4
2021-08-26T09:24:00+0530,35534.25,35546.3,35473.35,35496.15
2021-08-26T09:25:00+0530,35500.7,35515.2,35494.65,35514.5
2021-08-26T09:26:00+0530,35514.85,35538.6,35504.5,35518.35
2021-08-26T09:27:00+0530,35519.3,35536.6,35503.95,35533.8
2021-08-26T09:28:00+0530,35533.75,35541,35514.35,35535.35
2021-08-26T09:29:00+0530,35539.2,35570.8,35539.2,35567.1
2021-08-26T09:30:00+0530,35571.65,35590.75,35552.35,35562.85
2021-08-26T09:31:00+0530,35565.9,35576.7,35546.25,35546.25
2021-08-26T09:32:00+0530,35544.95,35558.9,35536.8,35544.15
2021-08-26T09:33:00+0530,35543.25,35557.65,35522.15,35522.15
2021-08-26T09:34:00+0530,35524.15,35532.15,35519.65,35526.75
2021-08-26T09:35:00+0530,35525.45,35530.65,35513.75,35513.75
2021-08-26T09:36:00+0530,35514.65,35532.65,35514.1,35525.2
2021-08-26T09:37:00+0530,35528.2,35537.95,35525.9,35534.45
2021-08-26T09:38:00+0530,35533.6,35537.55,35528.3,35532.2
2021-08-26T09:39:00+0530,35533.65,35552.85,35533.65,35539.1
2021-08-26T09:40:00+0530,35542.05,35544.55,35526.2,35527.8
2021-08-26T09:41:00+0530,35525.9,35540.35,35520.7,35534.6
2021-08-26T09:42:00+0530,35539.2,35541.8,35524.75,35524.75
2021-08-26T09:43:00+0530,35524.65,35539,35524.65,35531.05
2021-08-26T09:44:00+0530,35534.45,35538.7,35524,35527.05
2021-08-26T09:45:00+0530,35530.1,35530.1,35511.3,35511.3
2021-08-26T09:46:00+0530,35514.3,35551.6,35514.3,35542.5
2021-08-26T09:47:00+0530,35545.9,35545.9,35516.2,35521.9
2021-08-26T09:48:00+0530,35518.75,35529.9,35516.75,35522.15
2021-08-26T09:49:00+0530,35521.45,35532.45,35519.7,35532.2
2021-08-26T09:50:00+0530,35532.45,35537.05,35525.3,35533.6
2021-08-26T09:51:00+0530,35534.15,35548.6,35533.5,35546.95
2021-08-26T09:52:00+0530,35550.15,35551.2,35538.8,35545.45
2021-08-26T09:53:00+0530,35546.1,35560.55,35541.6,35546.55
2021-08-26T09:54:00+0530,35552.2,35563.2,35551.45,35562.8
2021-08-26T09:55:00+0530,35560.95,35569.1,35555.45,35563.55
2021-08-26T09:56:00+0530,35566.5,35576.4,35559.1,35565.4
2021-08-26T09:57:00+0530,35562.35,35568.8,35557.9,35557.9
2021-08-26T09:58:00+0530,35559.5,35564.8,35550.4,35553.2
2021-08-26T09:59:00+0530,35555.6,35571.15,35554.75,35564.2
2021-08-26T10:00:00+0530,35565.05,35615.3,35563.3,35615.3
2021-08-26T10:01:00+0530,35612.45,35623.9,35609.25,35619.65
2021-08-26T10:02:00+0530,35616.95,35621.25,35600.95,35617.85
2021-08-26T10:03:00+0530,35619.25,35632.8,35615.55,35631.6
2021-08-26T10:04:00+0530,35632.55,35633.15,35620.95,35621.55
2021-08-26T10:05:00+0530,35623.5,35657.05,35621.1,35654.85
2021-08-26T10:06:00+0530,35656.55,35668.7,35647.3,35647.6
2021-08-26T10:07:00+0530,35647.6,35650.45,35632.9,35633.9
2021-08-26T10:08:00+0530,35636.65,35636.65,35608.2,35614.55
2021-08-26T10:09:00+0530,35615.2,35627.15,35610.1,35619.75
2021-08-26T10:10:00+0530,35622.9,35623.6,35599.65,35599.65
2021-08-26T10:11:00+0530,35601.3,35611.9,35598.7,35609.1
2021-08-26T10:12:00+0530,35606.25,35621.45,35602.7,35620.8
2021-08-26T10:13:00+0530,35620.2,35622.6,35608.1,35612
2021-08-26T10:14:00+0530,35610.55,35638.1,35609.15,35630.2
2021-08-26T10:15:00+0530,35635.35,35642.45,35629.95,35633.95
2021-08-26T10:16:00+0530,35636.05,35637.7,35622.85,35622.85
2021-08-26T10:17:00+0530,35624.2,35627.8,35611.55,35619.15
2021-08-26T10:18:00+0530,35619.15,35642.45,35616.7,35634.6
2021-08-26T10:19:00+0530,35625.15,35628.15,35620.7,35621.85
2021-08-26T10:20:00+0530,35622.65,35626.55,35614.2,35618.9
2021-08-26T10:21:00+0530,35619.5,35621.35,35602.85,35610.4
2021-08-26T10:22:00+0530,35610.05,35615.75,35590.25,35594.65
2021-08-26T10:23:00+0530,35595.65,35598.9,35587.05,35596.85
2021-08-26T10:24:00+0530,35593.45,35598.45,35586.45,35586.45
2021-08-26T10:25:00+0530,35589.25,35590.85,35579.95,35588.45
2021-08-26T10:26:00+0530,35586.9,35591.25,35574.3,35588.25
2021-08-26T10:27:00+0530,35586.45,35590.55,35575.75,35575.75
2021-08-26T10:28:00+0530,35576.45,35579.9,35571.2,35571.2
2021-08-26T10:29:00+0530,35570.65,35576.45,35569.3,35569.3
2021-08-26T10:30:00+0530,35568.3,35570.35,35554.25,35554.5
2021-08-26T10:31:00+0530,35555.35,35581.95,35553.9,35581.05
2021-08-26T10:32:00+0530,35579.1,35584.55,35573.15,35584.55
2021-08-26T10:33:00+0530,35585.85,35601.4,35583.55,35591.4
2021-08-26T10:34:00+0530,35593.6,35593.6,35578.8,35579.6
2021-08-26T10:35:00+0530,35581,35585,35577.9,35578.55
2021-08-26T10:36:00+0530,35578.55,35583.25,35568.4,35576.75
2021-08-26T10:37:00+0530,35578.9,35592.5,35577.85,35590.15
2021-08-26T10:38:00+0530,35590.7,35598.3,35583.3,35595.2
2021-08-26T10:39:00+0530,35596.5,35598.25,35582.85,35587.15
2021-08-26T10:40:00+0530,35589.6,35592.05,35581.95,35585.6
2021-08-26T10:41:00+0530,35588.8,35589.15,35580.55,35587.75
2021-08-26T10:42:00+0530,35589.6,35592.95,35585.45,35592.15
2021-08-26T10:43:00+0530,35590.6,35595.45,35586.15,35586.15
2021-08-26T10:44:00+0530,35585.35,35585.35,35573.75,35582.15
2021-08-26T10:45:00+0530,35580.25,35584.1,35569.15,35572.9
2021-08-26T10:46:00+0530,35572.8,35574.35,35564.2,35567.4
2021-08-26T10:47:00+0530,35569.25,35572.45,35563.35,35565.8
2021-08-26T10:48:00+0530,35563.55,35568.05,35562.3,35566.2
2021-08-26T10:49:00+0530,35569.3,35571.7,35564,35564
2021-08-26T10:50:00+0530,35567.95,35567.95,35549.8,35549.8
2021-08-26T10:51:00+0530,35552.8,35575,35549.1,35572.5
2021-08-26T10:52:00+0530,35571.35,35573.95,35559.3,35561.9
2021-08-26T10:53:00+0530,35559.3,35596.95,35559.3,35593.15
2021-08-26T10:54:00+0530,35592.15,35612.6,35592.15,35602.45
2021-08-26T10:55:00+0530,35602.1,35611.9,35598.55,35608.85
2021-08-26T10:56:00+0530,35607.8,35625.35,35607.8,35620.2
2021-08-26T10:57:00+0530,35622.9,35624.9,35612.25,35622.2
2021-08-26T10:58:00+0530,35623.8,35623.8,35603.65,35612.2
2021-08-26T10:59:00+0530,35613.1,35614.85,35599.25,35603.2
2021-08-26T11:00:00+0530,35601.7,35607.85,35600.2,35603.95
2021-08-26T11:01:00+0530,35605.3,35629.05,35604.15,35625.6
2021-08-26T11:02:00+0530,35628.3,35628.3,35608.55,35608.55
2021-08-26T11:03:00+0530,35610.6,35617.05,35608.2,35612.25
2021-08-26T11:04:00+0530,35609.45,35615.75,35600.8,35614.35
2021-08-26T11:05:00+0530,35613.75,35617,35605.1,35608.4
2021-08-26T11:06:00+0530,35607.9,35610.95,35591.55,35595.35
2021-08-26T11:07:00+0530,35597.6,35622.45,35590.8,35622.45
2021-08-26T11:08:00+0530,35623.35,35630.9,35616.75,35630.9
2021-08-26T11:09:00+0530,35627.2,35630.65,35617.15,35618.7
2021-08-26T11:10:00+0530,35620.3,35629.05,35613.9,35629.05
2021-08-26T11:11:00+0530,35627.95,35649.65,35616.55,35621.1
2021-08-26T11:12:00+0530,35619.4,35634.75,35616.8,35622.3
2021-08-26T11:13:00+0530,35623.55,35628.95,35617.8,35619.15
2021-08-26T11:14:00+0530,35619.9,35619.95,35612.4,35613.15
2021-08-26T11:15:00+0530,35613.9,35625.7,35613.9,35622.4
2021-08-26T11:16:00+0530,35624.4,35627.95,35619.75,35623.55
2021-08-26T11:17:00+0530,35623.1,35624.25,35608.8,35610.8
2021-08-26T11:18:00+0530,35610.5,35625.4,35610.5,35621.3
2021-08-26T11:19:00+0530,35620.3,35631.35,35618.8,35618.8
2021-08-26T11:20:00+0530,35620.85,35622.9,35609.75,35612.55
2021-08-26T11:21:00+0530,35612.8,35614.15,35603.9,35603.9
2021-08-26T11:22:00+0530,35603.45,35608.4,35597.1,35601.85
2021-08-26T11:23:00+0530,35601.45,35609.2,35566.5,35566.5
2021-08-26T11:24:00+0530,35570.3,35604.5,35562.75,35598.15
2021-08-26T11:25:00+0530,35597.6,35607.8,35595.9,35603.55
2021-08-26T11:26:00+0530,35600.6,35622.95,35589.2,35620.9
2021-08-26T11:27:00+0530,35623.45,35625.85,35609.35,35610.95
2021-08-26T11:28:00+0530,35612.65,35623.35,35612.25,35617.8
2021-08-26T11:29:00+0530,35619.45,35622.35,35617.45,35619.55
2021-08-26T11:30:00+0530,35619.05,35664.35,35619.05,35644.75
2021-08-26T11:31:00+0530,35649.3,35655.95,35643.8,35653.4
2021-08-26T11:32:00+0530,35652.45,35666.1,35646.1,35660.6
2021-08-26T11:33:00+0530,35661.95,35689.3,35657.2,35684.05
2021-08-26T11:34:00+0530,35678.55,35710.55,35678.55,35708.7
2021-08-26T11:35:00+0530,35707.55,35714.15,35688.7,35705.8
2021-08-26T11:36:00+0530,35704.4,35728.85,35702.7,35707
2021-08-26T11:37:00+0530,35709.05,35721.6,35702.25,35704.35
2021-08-26T11:38:00+0530,35705.15,35721.3,35703.05,35703.5
2021-08-26T11:39:00+0530,35704.05,35718.25,35703.15,35703.15
2021-08-26T11:40:00+0530,35703.4,35711.1,35697.1,35698.05
2021-08-26T11:41:00+0530,35703.35,35714.25,35699,35705.45
2021-08-26T11:42:00+0530,35709.3,35714.25,35700.6,35707.65
2021-08-26T11:43:00+0530,35708.5,35713.7,35691.2,35693.65
2021-08-26T11:44:00+0530,35694.6,35699.05,35675.85,35677.7
2021-08-26T11:45:00+0530,35679.6,35709.05,35677.8,35704.75
2021-08-26T11:46:00+0530,35703.3,35708.7,35687.35,35690.3
2021-08-26T11:47:00+0530,35691.15,35726.95,35685.5,35725.5
2021-08-26T11:48:00+0530,35729.1,35742.65,35724.9,35731.5
2021-08-26T11:49:00+0530,35731,35734.6,35720,35722.85
2021-08-26T11:50:00+0530,35722.25,35750.45,35721.15,35741.75
2021-08-26T11:51:00+0530,35740.75,35746.3,35729.45,35736.2
2021-08-26T11:52:00+0530,35737.4,35739.25,35721.5,35731
2021-08-26T11:53:00+0530,35728.15,35738,35727.95,35731.5
2021-08-26T11:54:00+0530,35731,35731,35706.35,35706.35
2021-08-26T11:55:00+0530,35707.55,35733.85,35705.8,35731.95
2021-08-26T11:56:00+0530,35731.15,35736.2,35721.3,35725.6
2021-08-26T11:57:00+0530,35726.8,35747.4,35726.3,35741.4
2021-08-26T11:58:00+0530,35741.15,35753.3,35739.55,35743.85
2021-08-26T11:59:00+0530,35748.1,35748.1,35732.4,35747.1
2021-08-26T12:00:00+0530,35746.75,35751.45,35733.75,35738.2
2021-08-26T12:01:00+0530,35734.4,35744.05,35726.35,35732.5
2021-08-26T12:02:00+0530,35731.6,35742.1,35726.8,35727.8
2021-08-26T12:03:00+0530,35733.1,35739.35,35711.6,35711.6
2021-08-26T12:04:00+0530,35711.9,35724.6,35700.95,35715.3
2021-08-26T12:05:00+0530,35715.65,35735.2,35712.2,35715.15
2021-08-26T12:06:00+0530,35716.2,35726.75,35714.5,35717.65
2021-08-26T12:07:00+0530,35721.95,35729.1,35718.9,35722.1
2021-08-26T12:08:00+0530,35721.35,35721.35,35704.65,35718.7
2021-08-26T12:09:00+0530,35717.65,35747.45,35717.65,35744.55
2021-08-26T12:10:00+0530,35747.8,35758.9,35735.85,35741.15
2021-08-26T12:11:00+0530,35741.5,35742.95,35728.05,35742.95
2021-08-26T12:12:00+0530,35742.9,35747.3,35731.45,35742.25
2021-08-26T12:13:00+0530,35741.55,35748.25,35732.8,35740
2021-08-26T12:14:00+0530,35742.7,35750.5,35736.7,35741.4
2021-08-26T12:15:00+0530,35741.4,35744.2,35728.55,35732.55
2021-08-26T12:16:00+0530,35732.5,35732.5,35719.9,35719.9
2021-08-26T12:17:00+0530,35722.6,35748.9,35719.1,35743.95
2021-08-26T12:18:00+0530,35741.05,35764.15,35741.05,35745.4
2021-08-26T12:19:00+0530,35738.25,35741.7,35727.45,35727.45
2021-08-26T12:20:00+0530,35734.75,35734.75,35717.4,35717.4
2021-08-26T12:21:00+0530,35719.1,35726,35707.05,35720.6
2021-08-26T12:22:00+0530,35720.95,35720.95,35712.85,35718.9
2021-08-26T12:23:00+0530,35719.5,35720.85,35714.75,35714.85
2021-08-26T12:24:00+0530,35719.35,35721.4,35703.5,35710.15
2021-08-26T12:25:00+0530,35713.45,35722.5,35707.45,35707.7
2021-08-26T12:26:00+0530,35708.25,35710.8,35693.2,35699.35
2021-08-26T12:27:00+0530,35700.1,35701.95,35664.85,35678.35
2021-08-26T12:28:00+0530,35680.4,35682.35,35663.75,35675.2
2021-08-26T12:29:00+0530,35674.95,35678.9,35662.95,35675.3
2021-08-26T12:30:00+0530,35678.9,35694.8,35673,35691.25
2021-08-26T12:31:00+0530,35688.65,35691.45,35679.8,35685.9
2021-08-26T12:32:00+0530,35685.25,35685.25,35671.05,35671.15
2021-08-26T12:33:00+0530,35671.4,35673.7,35660.7,35660.7
2021-08-26T12:34:00+0530,35658.6,35674.8,35656.35,35663.1
2021-08-26T12:35:00+0530,35666.9,35681.6,35655.95,35680.75
2021-08-26T12:36:00+0530,35681.95,35685.25,35667.9,35669.65
2021-08-26T12:37:00+0530,35670.15,35673.25,35664.3,35665.5
2021-08-26T12:38:00+0530,35666.15,35675.35,35660.25,35665.85
2021-08-26T12:39:00+0530,35667.4,35668.55,35658,35666.55
2021-08-26T12:40:00+0530,35662.4,35665.4,35643.45,35652.7
2021-08-26T12:41:00+0530,35655.15,35674.4,35653.6,35658.95
2021-08-26T12:42:00+0530,35663.05,35671.45,35658.8,35667.45
2021-08-26T12:43:00+0530,35667.25,35683,35666,35677.4
2021-08-26T12:44:00+0530,35678.85,35681.95,35667.5,35667.55
2021-08-26T12:45:00+0530,35669.35,35679.8,35662.85,35672.35
2021-08-26T12:46:00+0530,35671.3,35675.75,35658.3,35662.3
2021-08-26T12:47:00+0530,35661.4,35670.65,35659.7,35660.2
2021-08-26T12:48:00+0530,35662.2,35669.55,35655.9,35655.95
2021-08-26T12:49:00+0530,35653.5,35662.8,35647.5,35651.35
2021-08-26T12:50:00+0530,35648.4,35651.5,35637.35,35639.3
2021-08-26T12:51:00+0530,35639.25,35649,35628.25,35633.15
2021-08-26T12:52:00+0530,35632.5,35636.5,35604.45,35606.45
2021-08-26T12:53:00+0530,35605.75,35625.8,35603.5,35625.7
2021-08-26T12:54:00+0530,35626.4,35647.05,35624.85,35643.25
2021-08-26T12:55:00+0530,35642.2,35660.65,35642.2,35644.1
2021-08-26T12:56:00+0530,35643.6,35643.85,35635.1,35638.95
2021-08-26T12:57:00+0530,35641.85,35662.45,35639.5,35659
2021-08-26T12:58:00+0530,35662.25,35678.5,35660.45,35676.1
2021-08-26T12:59:00+0530,35677.2,35694.7,35675.7,35686.35
2021-08-26T13:00:00+0530,35688.1,35710.1,35688.1,35706.85
2021-08-26T13:01:00+0530,35707.05,35711.4,35693.3,35696.05
2021-08-26T13:02:00+0530,35694.5,35696.85,35689,35690.3
2021-08-26T13:03:00+0530,35692,35693.95,35673.7,35684.15
2021-08-26T13:04:00+0530,35685.5,35685.5,35676.75,35679.4
2021-08-26T13:05:00+0530,35679.75,35698.15,35679.75,35695.9
2021-08-26T13:06:00+0530,35696.25,35700.1,35693.35,35695.9
2021-08-26T13:07:00+0530,35695.8,35699.1,35693,35693.6
2021-08-26T13:08:00+0530,35693.2,35694.85,35688.85,35691.7
2021-08-26T13:09:00+0530,35691.5,35701.2,35690.15,35692.6
2021-08-26T13:10:00+0530,35691.6,35696.45,35689.5,35693.45
2021-08-26T13:11:00+0530,35691.35,35691.35,35683.65,35687.45
2021-08-26T13:12:00+0530,35688.05,35698.7,35687.85,35690.15
2021-08-26T13:13:00+0530,35691,35696.85,35689.95,35691.05
2021-08-26T13:14:00+0530,35691.1,35694.25,35689.5,35693.5
2021-08-26T13:15:00+0530,35692.8,35694.3,35680.9,35686.5
2021-08-26T13:16:00+0530,35687.3,35698,35686.7,35694.6
2021-08-26T13:17:00+0530,35696,35696,35681.6,35685.05
2021-08-26T13:18:00+0530,35685.65,35718.3,35685.65,35715.1
2021-08-26T13:19:00+0530,35716.05,35720.05,35711.8,35718.1
2021-08-26T13:20:00+0530,35718.45,35730.85,35717.25,35727.85
2021-08-26T13:21:00+0530,35727.4,35729.9,35720.45,35722.45
2021-08-26T13:22:00+0530,35722.05,35724.25,35716.25,35719.9
2021-08-26T13:23:00+0530,35720.25,35723.65,35713.75,35717.15
2021-08-26T13:24:00+0530,35716.9,35730.25,35716.9,35727.95
2021-08-26T13:25:00+0530,35726.7,35730.8,35722.15,35727.6
2021-08-26T13:26:00+0530,35726.95,35729.4,35714.9,35716.65
2021-08-26T13:27:00+0530,35714.9,35729,35709.7,35728.75
2021-08-26T13:28:00+0530,35726.3,35749.05,35726.3,35743.75
2021-08-26T13:29:00+0530,35742.15,35747.5,35732.4,35733.9
2021-08-26T13:30:00+0530,35735.05,35736.35,35724.15,35726.95
2021-08-26T13:31:00+0530,35729.8,35735.55,35728.4,35734.25
2021-08-26T13:32:00+0530,35733.85,35735.25,35703.3,35707.15
2021-08-26T13:33:00+0530,35710.3,35719.1,35705.2,35705.2
2021-08-26T13:34:00+0530,35705.65,35708.45,35695.25,35703.8
2021-08-26T13:35:00+0530,35700.85,35705.45,35693.7,35693.7
2021-08-26T13:36:00+0530,35696.5,35697.1,35691.5,35694.9
2021-08-26T13:37:00+0530,35695.45,35705.4,35694.5,35705.4
2021-08-26T13:38:00+0530,35703.7,35707.15,35696.6,35702.45
2021-08-26T13:39:00+0530,35699.2,35699.7,35685.3,35685.6
2021-08-26T13:40:00+0530,35683.85,35691.9,35683.55,35686.1
2021-08-26T13:41:00+0530,35687.3,35694.95,35685.9,35693.95
2021-08-26T13:42:00+0530,35693.15,35711.2,35692.6,35708.7
2021-08-26T13:43:00+0530,35706.9,35719.45,35704,35704
2021-08-26T13:44:00+0530,35705.65,35708.95,35698.3,35706.5
2021-08-26T13:45:00+0530,35709.9,35710,35694.05,35698.75
2021-08-26T13:46:00+0530,35700.35,35704.6,35697.55,35702.45
2021-08-26T13:47:00+0530,35702.45,35721.35,35701.35,35719.05
2021-08-26T13:48:00+0530,35718.05,35720.35,35702.75,35702.75
2021-08-26T13:49:00+0530,35703.95,35706.45,35686.35,35697.85
2021-08-26T13:50:00+0530,35699.1,35712.95,35694.7,35699.2
2021-08-26T13:51:00+0530,35695.25,35710.15,35695.25,35707.5
2021-08-26T13:52:00+0530,35706.85,35716.25,35701.7,35705.45
2021-08-26T13:53:00+0530,35704.85,35719.05,35702.65,35705.2
2021-08-26T13:54:00+0530,35705,35721.4,35703.4,35710.45
2021-08-26T13:55:00+0530,35713.45,35723.9,35710.8,35720.6
2021-08-26T13:56:00+0530,35720.3,35723.15,35709.6,35709.6
2021-08-26T13:57:00+0530,35709.85,35715.8,35699.7,35700.55
2021-08-26T13:58:00+0530,35701.9,35725.1,35699.3,35721.7
2021-08-26T13:59:00+0530,35717.2,35727.8,35710.95,35711.45
2021-08-26T14:00:00+0530,35711.95,35747.15,35708.15,35745.55
2021-08-26T14:01:00+0530,35743.75,35748.8,35728.55,35743.7
2021-08-26T14:02:00+0530,35746.95,35757.35,35733.95,35755.15
2021-08-26T14:03:00+0530,35762.3,35772,35756,35766.6
2021-08-26T14:04:00+0530,35767.3,35784.95,35767.3,35771.85
2021-08-26T14:05:00+0530,35776.75,35783,35755.55,35767.75
2021-08-26T14:06:00+0530,35771.6,35773.9,35764.6,35768.45
2021-08-26T14:07:00+0530,35768.85,35770.45,35755.05,35763.4
2021-08-26T14:08:00+0530,35764.1,35768,35749.55,35754.85
2021-08-26T14:09:00+0530,35760.75,35769.1,35748.2,35762.55
2021-08-26T14:10:00+0530,35760.65,35766.55,35745.8,35745.8
2021-08-26T14:11:00+0530,35746.35,35751.35,35732.25,35747.95
2021-08-26T14:12:00+0530,35744.55,35747.25,35734.6,35744.55
2021-08-26T14:13:00+0530,35746.2,35747.95,35727.4,35727.4
2021-08-26T14:14:00+0530,35729.2,35738.15,35725.8,35728.45
2021-08-26T14:15:00+0530,35732.75,35743.4,35732.75,35737.35
2021-08-26T14:16:00+0530,35737.3,35738.75,35707.45,35717.7
2021-08-26T14:17:00+0530,35719.35,35735.05,35716.7,35725.3
2021-08-26T14:18:00+0530,35726.8,35745.65,35726.8,35740.7
2021-08-26T14:19:00+0530,35742.15,35742.15,35722.9,35730.5
2021-08-26T14:20:00+0530,35730.8,35734.05,35719.45,35725.2
2021-08-26T14:21:00+0530,35725.65,35731.1,35708.7,35709.6
2021-08-26T14:22:00+0530,35711.65,35714.45,35696,35704.4
2021-08-26T14:23:00+0530,35702.55,35708.15,35695.6,35706.8
2021-08-26T14:24:00+0530,35707.5,35711.05,35669.45,35687.3
2021-08-26T14:25:00+0530,35687.6,35692.2,35679.25,35681.45
2021-08-26T14:26:00+0530,35684.75,35685.45,35667.2,35671.65
2021-08-26T14:27:00+0530,35671.2,35676.65,35657.2,35659.4
2021-08-26T14:28:00+0530,35660.05,35679,35660.05,35664.4
2021-08-26T14:29:00+0530,35671.9,35685.5,35665.6,35676.7
2021-08-26T14:30:00+0530,35672.9,35681.6,35668.45,35680.25
2021-08-26T14:31:00+0530,35676.15,35681.4,35661.35,35663.05
2021-08-26T14:32:00+0530,35662.4,35662.75,35641.25,35657.25
2021-08-26T14:33:00+0530,35655.85,35655.85,35631.5,35632.65
2021-08-26T14:34:00+0530,35632.7,35643.35,35628.45,35630.6
2021-08-26T14:35:00+0530,35628.65,35632.8,35593.75,35595
2021-08-26T14:36:00+0530,35593.25,35611.6,35587.75,35611.45
2021-08-26T14:37:00+0530,35608.5,35639.55,35608.45,35620.55
2021-08-26T14:38:00+0530,35609.2,35612.8,35595.75,35604.3
2021-08-26T14:39:00+0530,35603.75,35644.4,35603.75,35641.65
2021-08-26T14:40:00+0530,35639.6,35647.55,35624.3,35624.3
2021-08-26T14:41:00+0530,35623.8,35627.4,35612.2,35625.8
2021-08-26T14:42:00+0530,35620.85,35620.85,35608.2,35615.95
2021-08-26T14:43:00+0530,35615.35,35619.85,35607.9,35613.7
2021-08-26T14:44:00+0530,35613.15,35626.85,35609,35616.15
2021-08-26T14:45:00+0530,35615.45,35621.7,35610.3,35613.7
2021-08-26T14:46:00+0530,35617.85,35617.85,35599.9,35603.45
2021-08-26T14:47:00+0530,35604.1,35604.1,35582.95,35595.2
2021-08-26T14:48:00+0530,35596.3,35646.15,35595.9,35640.55
2021-08-26T14:49:00+0530,35641.45,35655.4,35641.45,35645.8
2021-08-26T14:50:00+0530,35645.7,35649.25,35625.05,35630.15
2021-08-26T14:51:00+0530,35635.15,35640,35621.6,35627.8
2021-08-26T14:52:00+0530,35628.8,35636.85,35623.05,35635.85
2021-08-26T14:53:00+0530,35640.1,35643.35,35626.45,35637.6
2021-08-26T14:54:00+0530,35637.35,35637.95,35627.05,35629.8
2021-08-26T14:55:00+0530,35630.4,35636.15,35620,35626.15
2021-08-26T14:56:00+0530,35630.35,35636.3,35618.95,35622.5
2021-08-26T14:57:00+0530,35621.5,35629.8,35615.25,35615.25
2021-08-26T14:58:00+0530,35620.2,35620.2,35610.3,35612.45
2021-08-26T14:59:00+0530,35607.05,35610.8,35588,35594.55
2021-08-26T15:00:00+0530,35595.9,35631.75,35595.9,35629.45
2021-08-26T15:01:00+0530,35630.25,35639.95,35627.75,35638.55
2021-08-26T15:02:00+0530,35641.95,35642.25,35631.9,35633.45
2021-08-26T15:03:00+0530,35637.6,35637.6,35614.05,35615.4
2021-08-26T15:04:00+0530,35616.25,35625.85,35606.1,35625.85
2021-08-26T15:05:00+0530,35626.25,35629.35,35604.95,35629.35
2021-08-26T15:06:00+0530,35629.8,35632.4,35610.35,35621.45
2021-08-26T15:07:00+0530,35624.3,35624.3,35608,35611.95
2021-08-26T15:08:00+0530,35611.25,35614.45,35597.45,35606.9
2021-08-26T15:09:00+0530,35611.45,35621.95,35608.1,35613.35
2021-08-26T15:10:00+0530,35616.95,35623.65,35601.6,35620.8
2021-08-26T15:11:00+0530,35621.35,35626.25,35614.55,35623.65
2021-08-26T15:12:00+0530,35625.3,35625.3,35608.75,35615
2021-08-26T15:13:00+0530,35617.4,35618.35,35602.3,35618.1
2021-08-26T15:14:00+0530,35618.05,35618.05,35596.15,35605.8
2021-08-26T15:15:00+0530,35608.5,35618.25,35602.15,35618.25
2021-08-26T15:16:00+0530,35617.45,35633.6,35617.4,35633.6
2021-08-26T15:17:00+0530,35637.4,35637.7,35626.85,35634.75
2021-08-26T15:18:00+0530,35634.85,35645.85,35632.6,35635.8
2021-08-26T15:19:00+0530,35645.6,35647.25,35635.65,35644
2021-08-26T15:20:00+0530,35653.3,35658,35637.95,35637.95
2021-08-26T15:21:00+0530,35652.5,35652.5,35619.45,35632.2
2021-08-26T15:22:00+0530,35633.85,35633.85,35612.8,35613.4
2021-08-26T15:23:00+0530,35616.35,35616.35,35607.65,35612.1
2021-08-26T15:24:00+0530,35614.8,35616.85,35605.2,35607.85
2021-08-26T15:25:00+0530,35610,35610,35591.95,35591.95
2021-08-26T15:26:00+0530,35596.65,35598,35588.55,35597.45
2021-08-26T15:27:00+0530,35594.1,35598.2,35576.65,35584
2021-08-26T15:28:00+0530,35582.15,35584.2,35568,35580.15
2021-08-26T15:29:00+0530,35584.9,35614.3,35567.55,35603.4
2021-08-27T09:15:00+0530,35559.75,35584.2,35518.7,35561.4
2021-08-27T09:16:00+0530,35553.5,35558.35,35481.35,35494.35
2021-08-27T09:17:00+0530,35494.55,35501.55,35469.75,35480.8
2021-08-27T09:18:00+0530,35480.95,35506.8,35474.25,35495.85
2021-08-27T09:19:00+0530,35494.65,35540.8,35483.1,35540.35
2021-08-27T09:20:00+0530,35538.65,35596.8,35538.65,35580.15
2021-08-27T09:21:00+0530,35579.15,35582.45,35539.25,35539.25
2021-08-27T09:22:00+0530,35541.55,35541.85,35500.9,35520.35
2021-08-27T09:23:00+0530,35519.75,35540.2,35515.4,35527.25
2021-08-27T09:24:00+0530,35531.15,35536.65,35515.7,35521.45
2021-08-27T09:25:00+0530,35525.05,35532.7,35515.45,35532.7
2021-08-27T09:26:00+0530,35530.5,35532.15,35501.05,35501.05
2021-08-27T09:27:00+0530,35505.3,35505.3,35451.15,35456.6
2021-08-27T09:28:00+0530,35459.75,35461.85,35425.05,35425.05
2021-08-27T09:29:00+0530,35423.5,35429.8,35406.75,35406.75
2021-08-27T09:30:00+0530,35413,35417.7,35365.6,35417.55
2021-08-27T09:31:00+0530,35416.75,35416.75,35391.15,35395.4
2021-08-27T09:32:00+0530,35397.45,35397.45,35374.05,35378.75
2021-08-27T09:33:00+0530,35373.1,35407.15,35366.8,35403.85
2021-08-27T09:34:00+0530,35404.4,35408.05,35384.3,35407.15
2021-08-27T09:35:00+0530,35406.5,35409.45,35390.2,35405.25
2021-08-27T09:36:00+0530,35406.65,35438.9,35406.65,35429.45
